ticker_b3,modelo,i,z
PFRM3,m2,42,-2.0709201852452486
PFRM3,m2,43,-1.4104913831058208
PFRM3,m2,44,-0.8274890626659009
PFRM3,m2,45,0.020609104550388765
PFRM3,m2,46,0.2872893818648963
PFRM3,m2,47,-1.5167462090723802
PFRM3,m2,48,0.9778359394435349
PFRM3,m2,49,1.276471340626918
PFRM3,m2,50,1.276815338680058
PFRM3,m2,51,0.2906438234899417
PFRM3,m2,52,-1.6570106202534733
PFRM3,m2,53,0.17845627621328608
PFRM3,m2,54,1.2977849389009062
PFRM3,m2,55,-1.5361098372174262
PFRM3,m2,56,-0.10163194789458446
PFRM3,m2,57,1.068986793720271
PFRM3,m2,58,0.46990999786622867
PFRM3,m2,59,0.42055177115581877
PFRM3,m2,60,-0.756725103300838
PFRM3,m2,61,0.0517653196877255
PFRM3,m2,62,-1.8366033073660533
PFRM3,m2,63,-0.7635110152760485
PFRM3,m2,64,0.31824433926075724
PFRM3,m2,65,-0.3106170940546089
PFRM3,m2,66,-1.031356241990016
PFRM3,m2,67,0.29792337254539925
PFRM3,m2,68,0.4625375304022906
PFRM3,m2,69,0.03572948811012424
PFRM3,m2,70,0.17011616424389298
PFRM3,m2,71,0.6911939275531858
PFRM3,m2,72,-0.4314837827422536
PFRM3,m2,73,1.3206338749490854
PFRM3,m2,74,-1.0758175391893263
PFRM3,m2,75,1.6079199170479603
PFRM3,m2,76,-0.4324302131734384
PFRM3,m2,77,-0.49786773425228936
PFRM3,m2,78,-0.1984535803640796
PFRM3,m2,79,-1.0098911375169757
PFRM3,m2,80,-1.288685982180405
PFRM3,m2,81,-0.30830122986552533
PFRM3,m2,82,0.5348440968454162
PFRM3,m2,83,0.5438027220368385
PFRM3,m2,84,1.0068703359085878
PFRM3,m2,85,1.7741553053098635
PFRM3,m2,86,1.2235613708429236
PFRM3,m2,87,-0.8559056448896921
PFRM3,m2,88,-0.7096805905388506
PFRM3,m2,89,0.40629561954504484
PFRM3,m2,90,0.17365022937123115
PFRM3,m2,91,-2.1590112934279317
PFRM3,m2,92,-0.3805649628450063
PFRM3,m2,93,0.043094701399904053
PFRM3,m2,94,0.13138183144195914
PFRM3,m2,95,-0.13885628015683057
PFRM3,m2,96,0.5941577659441856
PFRM3,m2,97,-0.4107205337573049
PFRM3,m2,98,0.7233547034991139
PFRM3,m2,99,-1.062940479863518
PFRM3,m2,100,0.6975629892217928
PFRM3,m2,101,0.8301009682931688
PFRM3,m2,102,-0.391281910916549
PFRM3,m2,103,0.33396753763177445
PFRM3,m2,104,0.9824502568843829
PFRM3,m2,105,-0.2436323186681026
PFRM3,m2,106,-0.08745897836502395
PFRM3,m2,107,-1.7137683632498781
PFRM3,m2,108,0.5823535517564117
PFRM3,m2,109,1.1770503383253987
PFRM3,m2,110,0.7311124789008809
PFRM3,m2,111,0.43542356219064643
PFRM3,m2,112,-0.8868766939959283
PFRM3,m2,113,1.1202668859091216
PFRM3,m2,114,0.3822224354735862
PFRM3,m2,115,0.25906846608284345
PFRM3,m2,116,-0.7880634026595357
PFRM3,m2,117,0.44169870090395386
PFRM3,m2,118,0.2309918692386446
PFRM3,m2,119,-0.8910250311784117
PFRM3,m2,120,-0.2535091018197055
PFRM3,m2,121,-0.5530366489640014
PFRM3,m2,122,-0.7767168747372803
PFRM3,m2,123,-0.6999601252325426
PFRM3,m2,124,-1.1543587102433481
PFRM3,m2,125,-0.08891394416699173
PFRM3,m2,126,1.3094076485149213
PFRM3,m2,127,-0.7531526516427121
PFRM3,m2,128,2.462426182375198
PFRM3,m2,129,-2.109172092076169
PFRM3,m2,130,-1.3088004053534434
PFRM3,m2,131,-0.3992497463604999
PFRM3,m2,132,0.5976737234617254
PFRM3,m2,133,-0.2921348482867305
PFRM3,m2,134,-1.1777649134588764
PFRM3,m2,135,-0.8742135410284891
PFRM3,m2,136,0.24186496638985233
PFRM3,m2,137,3.030056137848106
PFRM3,m2,138,-0.610148510539927
PFRM3,m2,139,0.3575283329020758
PFRM3,m2,140,-0.859722400395512
PFRM3,m2,141,0.41092394816232297
PFRM3,m2,142,1.3322687038468728
PFRM3,m2,143,-0.07495779372523326
PFRM3,m2,144,0.16844125813658006
PFRM3,m2,145,0.550002197857628
PFRM3,m2,146,-0.9098289325522961
PFRM3,m2,147,-0.7715918656393472
PFRM3,m2,148,-0.4049030496375987
PFRM3,m2,149,1.4042310736204768
PFRM3,m2,150,0.7470817929000206
PFRM3,m2,151,-1.5734384358668065
PFRM3,m2,152,-0.21144638769323562
PFRM3,m2,153,1.294159032732918
PFRM3,m2,154,-0.5741077807293873
PFRM3,m2,155,-0.7634302143638645
PFRM3,m2,156,-1.4711731664682728
PFRM3,m3,1,-1.1876882088294392
PFRM3,m3,2,1.4284658638640175
PFRM3,m3,3,-1.5143400193714331
PFRM3,m3,4,0.6862386424201311
PFRM3,m3,5,-0.5379956620703573
PFRM3,m3,6,0.4999520644198848
PFRM3,m3,7,-0.5334085742598527
PFRM3,m3,8,0.9343168408389568
PFRM3,m3,9,-0.8570079353280246
PFRM3,m3,10,1.022746147084475
PFRM3,m3,11,1.5960708638975176
PFRM3,m3,12,1.041532018970386
PFRM3,m3,13,-0.59452638420102
PFRM3,m3,14,-0.08680974954531094
PFRM3,m3,15,0.005807355103062237
PFRM3,m3,16,-0.31973072779660894
PFRM3,m3,17,-0.6557751677158489
PFRM3,m3,18,-0.4250880506026143
PFRM3,m3,19,1.0512160213382984
PFRM3,m3,20,1.9060845638013157
PFRM3,m3,21,-1.322200682620455
PFRM3,m3,22,-2.3215693572683085
PFRM3,m3,23,0.8294357527572482
PFRM3,m3,24,0.28363760817886213
PFRM3,m3,25,-1.615899987060037
PFRM3,m3,26,1.5310071901796867
PFRM3,m3,27,-0.9246811876982987
PFRM3,m3,28,0.007652420471648683
PFRM3,m3,29,-0.5641330686161262
PFRM3,m3,30,-0.5252769035763438
PFRM3,m3,31,0.012992752887344297
PFRM3,m3,32,-1.6674424137577963
PFRM3,m3,33,1.642424481515444
PFRM3,m3,34,3.4207450479654877
PFRM3,m3,35,1.3233540466964733
PFRM3,m3,36,0.7654951226360734
PFRM3,m3,37,1.4871988332665762
PFRM3,m3,38,-0.7034064758802986
PFRM3,m3,39,-0.512621805275266
PFRM3,m3,40,0.6126308999863059
PFRM3,m3,41,1.6427105116657141
PFRM3,m3,42,-2.0709214094953086
PFRM3,m3,43,-1.4104926490882133
PFRM3,m3,44,-0.8274903709018228
PFRM3,m3,45,0.020607742088108828
PFRM3,m3,46,0.2872880027413301
PFRM3,m3,47,-1.5167474751538095
PFRM3,m3,48,0.9778345090438393
PFRM3,m3,49,1.2764698928252498
PFRM3,m3,50,1.2768138770297708
PFRM3,m3,51,0.29064243660694955
PFRM3,m3,52,-1.657011862441207
PFRM3,m3,53,0.17845489628499905
PFRM3,m3,54,1.2977834670884316
PFRM3,m3,55,-1.5361110938296725
PFRM3,m3,56,-0.10163330900696349
PFRM3,m3,57,1.0689853352574221
PFRM3,m3,58,0.46990859184169376
PFRM3,m3,59,0.42055036450410077
PFRM3,m3,60,-0.7567264079980588
PFRM3,m3,61,0.0517639434974285
PFRM3,m3,62,-1.8366045071533168
PFRM3,m3,63,-0.7635123235764072
PFRM3,m3,64,0.3182429376487486
PFRM3,m3,65,-0.31061844061681193
PFRM3,m3,66,-1.0313575220178053
PFRM3,m3,67,0.29792196888228273
PFRM3,m3,68,0.46253610703709647
PFRM3,m3,69,0.035728107436487355
PFRM3,m3,70,0.17011476949525786
PFRM3,m3,71,0.6911924789468645
PFRM3,m3,72,-0.43148511754118957
PFRM3,m3,73,1.3206323564441753
PFRM3,m3,74,-1.075818806858178
PFRM3,m3,75,1.6079183563289277
PFRM3,m3,76,-0.43243155018047513
PFRM3,m3,77,-0.4978690616790233
PFRM3,m3,78,-0.19845494243130435
PFRM3,m3,79,-1.0098924115005383
PFRM3,m3,80,-1.288687225490647
PFRM3,m3,81,-0.30830258137810096
PFRM3,m3,82,0.5348426512395151
PFRM3,m3,83,0.5438012738766174
PFRM3,m3,84,1.0068688331073172
PFRM3,m3,85,1.77415371266931
PFRM3,m3,86,1.2235598290120597
PFRM3,m3,87,-0.855906932202486
PFRM3,m3,88,-0.7096818956751427
PFRM3,m3,89,0.40629418283373553
PFRM3,m3,90,0.1736488167970493
PFRM3,m3,91,-2.159012434214169
PFRM3,m3,92,-0.3805663106099866
PFRM3,m3,93,0.043093302660836386
PFRM3,m3,94,0.13138042205873696
PFRM3,m3,95,-0.13885765850106874
PFRM3,m3,96,0.5941562987329553
PFRM3,m3,97,-0.410721879845452
PFRM3,m3,98,0.7233532174382981
PFRM3,m3,99,-1.062941745293558
PFRM3,m3,100,0.6975615042083246
PFRM3,m3,101,0.8300994653234454
PFRM3,m3,102,-0.3912832611752801
PFRM3,m3,103,0.33396609304442537
PFRM3,m3,104,0.9824487301853876
PFRM3,m3,105,-0.24363368904998242
PFRM3,m3,106,-0.0874603686271654
PFRM3,m3,107,-1.7137695430538997
PFRM3,m3,108,0.5823520700961041
PFRM3,m3,109,1.1770487830966845
PFRM3,m3,110,0.7311109804333064
PFRM3,m3,111,0.43542210053822433
PFRM3,m3,112,-0.8868779856035979
PFRM3,m3,113,1.1202653227687602
PFRM3,m3,114,0.3822209755852927
PFRM3,m3,115,0.259067022363868
PFRM3,m3,116,-0.7880647095275405
PFRM3,m3,117,0.4416972335302193
PFRM3,m3,118,0.2309904269719315
PFRM3,m3,119,-0.8910263247860186
PFRM3,m3,120,-0.2535104788141047
PFRM3,m3,121,-0.5530379876377672
PFRM3,m3,122,-0.7767181832517046
PFRM3,m3,123,-0.6999614446067038
PFRM3,m3,124,-1.154359968439026
PFRM3,m3,125,-0.08891534674494214
PFRM3,m3,126,1.3094060556633078
PFRM3,m3,127,-0.7531539676388176
PFRM3,m3,128,2.4624244350132365
PFRM3,m3,129,-2.1091732277623194
PFRM3,m3,130,-1.3088016647558391
PFRM3,m3,131,-0.39925111777949607
PFRM3,m3,132,0.5976722271031804
PFRM3,m3,133,-0.29213623394145777
PFRM3,m3,134,-1.177766192154799
PFRM3,m3,135,-0.8742148581330796
PFRM3,m3,136,0.24186351434966394
PFRM3,m3,137,3.0300543484744074
PFRM3,m3,138,-0.6101498615816864
PFRM3,m3,139,0.357526868781797
PFRM3,m3,140,-0.8597237249888945
PFRM3,m3,141,0.41092247710160246
PFRM3,m3,142,1.3322671216707351
PFRM3,m3,143,-0.07495921292505033
PFRM3,m3,144,0.16843981062480534
PFRM3,m3,145,0.5500007096562547
PFRM3,m3,146,-0.9098302575907719
PFRM3,m3,147,-0.7715932134671104
PFRM3,m3,148,-0.4049044346223137
PFRM3,m3,149,1.4042294810619085
PFRM3,m3,150,0.7470802811090517
PFRM3,m3,151,-1.5734396934213402
PFRM3,m3,152,-0.21144779999060848
PFRM3,m3,153,1.294157463069768
PFRM3,m3,154,-0.5741091572020383
PFRM3,m3,155,-0.7634315666908555
PFRM3,m3,156,-1.4711744533420532
PGMN3,m1,1,-0.9679823384576904
PGMN3,m1,2,0.11825417376930569
PGMN3,m1,3,-0.6783715156302776
PGMN3,m1,4,0.65038361677146594
PGMN3,m1,5,-3.043566095446001
PGMN3,m1,6,1.8426795323290472
PGMN3,m1,7,0.23601928969292943
PGMN3,m1,8,0.22965510174505446
PGMN3,m1,9,0.43100308589741354
PGMN3,m1,10,0.7121334976446841
PGMN3,m1,11,0.9072681875015599
PGMN3,m1,12,0.6303781692513364
PGMN3,m1,13,1.101096570173178
PGMN3,m1,14,1.437683217390045
PGMN3,m1,15,-1.2984844464921934
PGMN3,m1,16,0.9623333244820197
PGMN3,m1,17,-1.5168408889485445
PGMN3,m1,18,0.1122348711103118
PGMN3,m1,19,0.6650443694266432
PGMN3,m1,20,0.10067138918438293
PGMN3,m1,21,0.3099892385311316
PGMN3,m1,22,-1.40970198572653
PGMN3,m1,23,-0.3025169181132519
PGMN3,m1,24,-0.22027629530623044
PGMN3,m1,25,-0.3502328409558844
PGMN3,m1,26,-0.18006981404226263
PGMN3,m1,27,-3.9376796008168893
PGMN3,m1,28,-0.5383330555347529
PGMN3,m1,29,0.8909168721663461
PGMN3,m1,30,0.5316844450550958
PGMN3,m1,31,-0.9334083741651819
PGMN3,m1,32,0.013560592255858185
PGMN3,m1,33,1.3408209286476989
PGMN3,m1,34,-0.24182510132774349
PGMN3,m1,35,1.2840034129838014
PGMN3,m1,36,-1.129014914177012
PGMN3,m1,37,-0.2403684508272629
PGMN3,m1,38,0.389071666721555
PGMN3,m1,39,0.14237645778760524
PGMN3,m1,40,-0.47420591164796444
PGMN3,m1,41,2.2341825607940042
PGMN3,m1,42,-2.184575997130667
PGMN3,m1,43,0.6023059839402564
PGMN3,m1,44,-0.9818610354951096
PGMN3,m1,45,0.0014652630142229527
PGMN3,m1,46,-0.3819949124684229
PGMN3,m1,47,-1.380636184441766
PGMN3,m1,48,0.2510448882014605
PGMN3,m1,49,-0.43991662936796494
PGMN3,m1,50,0.9762416004011536
PGMN3,m1,51,-1.16544947689325
PGMN3,m1,52,-0.38828457571411146
PGMN3,m1,53,-0.4541900228553471
PGMN3,m1,54,-0.2773971728542815
PGMN3,m1,55,-0.34161977110031877
PGMN3,m1,56,-0.5360996800443332
PGMN3,m1,57,0.34701178291287377
PGMN3,m1,58,-0.7293714028931143
PGMN3,m1,59,0.2258125118610446
PGMN3,m1,60,-1.210782583904508
PGMN3,m1,61,0.5056219041347525
PGMN3,m1,62,-0.6274298469547039
PGMN3,m1,63,-1.2870094994295367
PGMN3,m1,64,0.40664048736315045
PGMN3,m1,65,-0.9640800099116216
PGMN3,m1,66,0.34557382834401146
PGMN3,m1,67,1.6247078581522576
PGMN3,m1,68,1.0420692279745207
PGMN3,m1,69,0.2076986439984302
PGMN3,m1,70,-0.09491835189419795
PGMN3,m1,71,-1.2757483005900219
PGMN3,m1,72,-0.09495880678602901
PGMN3,m1,73,2.468082760015496
PGMN3,m1,74,-0.1503578672534421
PGMN3,m1,75,1.8896675371354366
PGMN3,m1,76,-1.6962586553649186
PGMN3,m1,77,0.013038333485379833
PGMN3,m1,78,-0.7544919963754759
PGMN3,m1,79,-1.9301836035049793
PGMN3,m1,80,-0.22074162425230295
PGMN3,m1,81,0.46304014871566995
PGMN3,m1,82,-0.3409582217677266
PGMN3,m1,83,0.6910085753695101
PGMN3,m1,84,-0.15436005452701318
PGMN3,m1,85,-0.03599345684721854
PGMN3,m1,86,1.8025030094635524
PGMN3,m1,87,-0.30765882417232526
PGMN3,m1,88,0.7897083655917982
PGMN3,m1,89,0.45347311329713025
PGMN3,m1,90,-1.6904795601043545
PGMN3,m1,91,-0.14937002971955232
PGMN3,m1,92,0.7499166646327878
PGMN3,m1,93,-0.8326094433669776
PGMN3,m1,94,-0.5317472262267315
PGMN3,m1,95,1.1301173210175282
PGMN3,m1,96,0.4605632303052828
PGMN3,m1,97,-0.2870764261586019
PGMN3,m1,98,0.39034397646656116
PGMN3,m1,99,-0.4176689227622402
PGMN3,m1,100,1.1582955643359507
PGMN3,m1,101,-1.4581076290431587
PGMN3,m1,102,-1.5194100128941839
PGMN3,m1,103,1.1088350751796965
PGMN3,m1,104,0.06976389677501889
PGMN3,m1,105,0.6022990933561347
PGMN3,m1,106,-0.09546650105633891
PGMN3,m1,107,-0.09547727166902176
PGMN3,m1,108,1.1214449507794257
PGMN3,m1,109,-0.8457583932303554
PGMN3,m1,110,0.408428641110334
PGMN3,m1,111,-0.650749803189649
PGMN3,m1,112,0.9008053850910627
PGMN3,m1,113,-0.43760125176995285
PGMN3,m1,114,-0.4952503340462791
PGMN3,m1,115,0.6946273042153516
PGMN3,m1,116,-0.3385495660155612
PGMN3,m1,117,-0.5420518144022731
PGMN3,m1,118,0.3509342744287318
PGMN3,m1,119,-0.09559253546812438
PGMN3,m1,120,-0.29262422567689145
PGMN3,m1,121,-0.345206725713883
PGMN3,m1,122,0.25281872464888766
PGMN3,m1,123,0.24575781118038242
PGMN3,m1,124,1.9047782975284435
PGMN3,m1,125,-0.529857392148141
PGMN3,m1,126,-0.9529764237859036
PGMN3,m1,127,0.2253370335750625
PGMN3,m1,128,-0.4630481903948144
PGMN3,m1,129,0.8521672596323451
PGMN3,m1,130,-0.13962522978451905
PGMN3,m1,131,-1.0462171405970906
PGMN3,m1,132,-0.09569233624743546
PGMN3,m1,133,-0.1423378255390173
PGMN3,m1,134,-0.5693838290991023
PGMN3,m1,135,1.1092259070910768
PGMN3,m1,136,0.3892008905619999
PGMN3,m1,137,0.03414391730341954
PGMN3,m1,138,1.230582496233932
PGMN3,m1,139,2.348375500477946
PGMN3,m1,140,-0.2341882114075821
PGMN3,m1,141,3.207112105026048
PGMN3,m1,142,-1.340280807663043
PGMN3,m1,143,2.28099148587379
PGMN3,m1,144,-0.12949855099735538
PGMN3,m1,145,-0.0710860393264493
PGMN3,m1,146,0.5072059600505185
PGMN3,m1,147,0.17133193599761903
PGMN3,m1,148,-0.06930533360889028
PGMN3,m1,149,0.08842690787504344
PGMN3,m1,150,0.24108362532656044
PGMN3,m1,151,-0.7231295547061777
PGMN3,m1,152,2.0516474724533684
PGMN3,m1,153,0.7277076801359151
PGMN3,m1,154,-1.4190734077861922
PGMN3,m1,155,-2.066583133356695
PGMN3,m1,156,-0.535991448515565
PGMN3,m2,1,-0.9679810979792216
PGMN3,m2,2,0.11825546824914292
PGMN3,m2,3,-0.6783708499388377
PGMN3,m2,4,0.6503856794941506
PGMN3,m2,5,-3.0435698689792647
PGMN3,m2,6,1.8426845157817522
PGMN3,m2,7,0.23602110214774674
PGMN3,m2,8,0.22965698102986637
PGMN3,m2,9,0.4310056665813343
PGMN3,m2,10,0.7121371828100657
PGMN3,m2,11,0.9072728298843638
PGMN3,m2,12,0.6303819710611948
PGMN3,m2,13,1.1011026038587604
PGMN3,m2,14,1.4376911245223158
PGMN3,m2,15,-1.2984895609384366
PGMN3,m2,16,0.962339553396744
PGMN3,m2,17,-1.5168478628963178
PGMN3,m2,18,0.11223676311172641
PGMN3,m2,19,0.6650495541592494
PGMN3,m2,20,0.10067326361115621
PGMN3,m2,21,0.3099924652867729
PGMN3,m2,22,-1.409709978129615
PGMN3,m2,23,-0.3025177052844114
PGMN3,m2,24,-0.22027656814256164
PGMN3,m2,25,-0.3502340818784367
PGMN3,m2,26,-0.18006987112665665
PGMN3,m2,27,-3.9377078206772347
PGMN3,m2,28,-0.5383359113559992
PGMN3,m2,29,0.8909250865369971
PGMN3,m2,30,0.531689935183377
PGMN3,m2,31,-0.9334146630967605
PGMN3,m2,32,0.013561967788652518
PGMN3,m2,33,1.3408333922168711
PGMN3,m2,34,-0.24182588534845037
PGMN3,m2,35,1.2840157057505224
PGMN3,m2,36,-1.129023467188523
PGMN3,m2,37,-0.24036929952829317
PGMN3,m2,38,0.38907639551825884
PGMN3,m2,39,0.14237900518234228
PGMN3,m2,40,-0.4742089474489628
PGMN3,m2,41,2.234204287953813
PGMN3,m2,42,-2.184594899350552
PGMN3,m2,43,0.602312857623102
PGMN3,m2,44,-0.9818689670062009
PGMN3,m2,45,0.0014665470753684432
PGMN3,m2,46,-0.3819972672164318
PGMN3,m2,47,-1.3806480900744573
PGMN3,m2,48,0.2510485679829316
PGMN3,m2,49,-0.4399195974176691
PGMN3,m2,50,0.9762523218390488
PGMN3,m2,51,-1.165459528128852
PGMN3,m2,52,-0.3882870883085694
PGMN3,m2,53,-0.4541931911915501
PGMN3,m2,54,-0.27739861917314157
PGMN3,m2,55,-0.34162185465023676
PGMN3,m2,56,-0.5361036853007316
PGMN3,m2,57,0.34701648109196875
PGMN3,m2,58,-0.7293773328152702
PGMN3,m2,59,0.22581602050719338
PGMN3,m2,60,-1.2107932908173273
PGMN3,m2,61,0.5056281868506003
PGMN3,m2,62,-0.6274347843586624
PGMN3,m2,63,-1.2870209683738496
PGMN3,m2,64,0.40664579049792177
PGMN3,m2,65,-0.9640882721909152
PGMN3,m2,66,0.3455785230210932
PGMN3,m2,67,1.6247251847105513
PGMN3,m2,68,1.0420807871300561
PGMN3,m2,69,0.20770196882353584
PGMN3,m2,70,-0.0949180065329222
PGMN3,m2,71,-1.275759545967255
PGMN3,m2,72,-0.09495845766781805
PGMN3,m2,73,2.468108167334809
PGMN3,m2,74,-0.15035805360603305
PGMN3,m2,75,1.8896871989578494
PGMN3,m2,76,-1.6962738298109123
PGMN3,m2,77,0.013039740360081497
PGMN3,m2,78,-0.7544979909512255
PGMN3,m2,79,-1.930200875251744
PGMN3,m2,80,-0.220742457427924
PGMN3,m2,81,0.46304585067032233
PGMN3,m2,82,-0.3409601827699174
PGMN3,m2,83,0.691016405029859
PGMN3,m2,84,-0.15436022901321536
PGMN3,m2,85,-0.03599251259087776
PGMN3,m2,86,1.8025211646646218
PGMN3,m2,87,-0.3076604086089242
PGMN3,m2,88,0.7897169765573092
PGMN3,m2,89,0.45347858544995384
PGMN3,m2,90,-1.6904938188407872
PGMN3,m2,91,-0.1493701127075891
PGMN3,m2,92,0.7499247772989829
PGMN3,m2,93,-0.8326157032035159
PGMN3,m2,94,-0.5317507354755739
PGMN3,m2,95,1.1301287408653196
PGMN3,m2,96,0.4605686238067887
PGMN3,m2,97,-0.287077688645687
PGMN3,m2,98,0.39034870642415737
PGMN3,m2,99,-0.41767130325585844
PGMN3,m2,100,1.1583069588208244
PGMN3,m2,101,-1.4581189970406896
PGMN3,m2,102,-1.5194218369927985
PGMN3,m2,103,1.1088458725593235
PGMN3,m2,104,0.06976577770094322
PGMN3,m2,105,0.6023054848465242
PGMN3,m2,106,-0.0954660190618666
PGMN3,m2,107,-0.09547678470758394
PGMN3,m2,108,1.1214555700314226
PGMN3,m2,109,-0.8457641009791318
PGMN3,m2,110,0.408433284467338
PGMN3,m2,111,-0.6507538300471064
PGMN3,m2,112,0.9008139808461041
PGMN3,m2,113,-0.43760349192275944
PGMN3,m2,114,-0.49525301273506306
PGMN3,m2,115,0.694634117917997
PGMN3,m2,116,-0.3385509538773726
PGMN3,m2,117,-0.5420547818027269
PGMN3,m2,118,0.35093829866863435
PGMN3,m2,119,-0.09559198777240059
PGMN3,m2,120,-0.2926251883374846
PGMN3,m2,121,-0.34520807451714947
PGMN3,m2,122,0.2528219309925919
PGMN3,m2,123,0.2457609511432996
PGMN3,m2,124,1.9047938363112995
PGMN3,m2,125,-0.5298600397352846
PGMN3,m2,126,-0.9529821646078863
PGMN3,m2,127,0.22533997289186788
PGMN3,m2,128,-0.4630502688063422
PGMN3,m2,129,0.852174701573212
PGMN3,m2,130,-0.13962494150552646
PGMN3,m2,131,-1.0462232971032757
PGMN3,m2,132,-0.09569172298847836
PGMN3,m2,133,-0.142337534455696
PGMN3,m2,134,-0.5693865042009333
PGMN3,m2,135,1.1092348639750214
PGMN3,m2,136,0.3892048508666438
PGMN3,m2,137,0.0341454396685771
PGMN3,m2,138,1.2305921064868273
PGMN3,m2,139,2.348392551128221
PGMN3,m2,140,-0.23418848145524315
PGMN3,m2,141,3.207134601749572
PGMN3,m2,142,-1.3402883141770396
PGMN3,m2,143,2.2810076354825313
PGMN3,m2,144,-0.1294980979652345
PGMN3,m2,145,-0.07108520510255115
PGMN3,m2,146,0.5072104812346989
PGMN3,m2,147,0.17133430970250219
PGMN3,m2,148,-0.06930447782526301
PGMN3,m2,149,0.08842874923930721
PGMN3,m2,150,0.2410864061192205
PGMN3,m2,151,-0.7231326995745507
PGMN3,m2,152,2.051661253514102
PGMN3,m2,153,0.7277133679453396
PGMN3,m2,154,-1.4190806263327356
PGMN3,m2,155,-2.066594141276673
PGMN3,m2,156,-0.535993323199905
PGMN3,m3,1,-0.9679797234236488
PGMN3,m3,2,0.11825704180953586
PGMN3,m3,3,-0.6783716670390595
PGMN3,m3,4,0.6503901417634345
PGMN3,m3,5,-3.043587263125603
PGMN3,m3,6,1.8426997653270063
PGMN3,m3,7,0.23602456530071766
PGMN3,m3,8,0.22966066924245282
PGMN3,m3,9,0.4310118735765521
PGMN3,m3,10,0.7121473154832141
PGMN3,m3,11,0.9072862942340891
PGMN3,m3,12,0.6303923605131705
PGMN3,m3,13,1.1011207185737972
PGMN3,m3,14,1.4377155768034118
PGMN3,m3,15,-1.2985100377561802
PGMN3,m3,16,0.9623578615095482
PGMN3,m3,17,-1.516874186208048
PGMN3,m3,18,0.11224027653667397
PGMN3,m3,19,0.6650639125550949
PGMN3,m3,20,0.10067667349154956
PGMN3,m3,21,0.3100002230354744
PGMN3,m3,22,-1.409738156102291
PGMN3,m3,23,-0.3025227790082986
PGMN3,m3,24,-0.22027996261590427
PGMN3,m3,25,-0.35024041351359797
PGMN3,m3,26,-0.18007249781044526
PGMN3,m3,27,-3.9377953536587658
PGMN3,m3,28,-0.5383467799511481
PGMN3,m3,29,0.8909469345933767
PGMN3,m3,30,0.5317036085897621
PGMN3,m3,31,-0.9334349022255641
PGMN3,m3,32,0.013563683698696337
PGMN3,m3,33,1.340866006037413
PGMN3,m3,34,-0.24183011280987401
PGMN3,m3,35,1.28404695967297
PGMN3,m3,36,-1.129048248400177
PGMN3,m3,37,-0.24037345004326924
PGMN3,m3,38,0.389086745662411
PGMN3,m3,39,0.14238366369503294
PGMN3,m3,40,-0.4742183022404594
PGMN3,m3,41,2.2342559675338665
PGMN3,m3,42,-2.184642186607902
PGMN3,m3,43,0.6023275467203326
PGMN3,m3,44,-0.9818889625954031
PGMN3,m3,45,0.001467986201178152
PGMN3,m3,46,-0.3820039667321164
PGMN3,m3,47,-1.3806755526060184
PGMN3,m3,48,0.251055143400485
PGMN3,m3,49,-0.4399270865149977
PGMN3,m3,50,0.9762731185744297
PGMN3,m3,51,-1.1654808140418402
PGMN3,m3,52,-0.3882930814035774
PGMN3,m3,53,-0.4542002538498167
PGMN3,m3,54,-0.27740226377667354
PGMN3,m3,55,-0.3416265175047528
PGMN3,m3,56,-0.5361115613227887
PGMN3,m3,57,0.34702374329592905
PGMN3,m3,58,-0.7293878636438748
PGMN3,m3,59,0.22582102031623758
PGMN3,m3,60,-1.2108104974703773
PGMN3,m3,61,0.5056371167579073
PGMN3,m3,62,-0.6274423673153675
PGMN3,m3,63,-1.287037323576976
PGMN3,m3,64,0.4066525997300498
PGMN3,m3,65,-0.9640991144351325
PGMN3,m3,66,0.3455841401413963
PGMN3,m3,67,1.6247454348857973
PGMN3,m3,68,1.0420936857840946
PGMN3,m3,69,0.2077055540523915
PGMN3,m3,70,-0.09491752476376734
PGMN3,m3,71,-1.2757699455604925
PGMN3,m3,72,-0.09495786282143649
PGMN3,m3,73,2.4681294947956687
PGMN3,m3,74,-0.1503577567949288
PGMN3,m3,75,1.8897015641592863
PGMN3,m3,76,-1.6962829869507199
PGMN3,m3,77,0.013041232825778633
PGMN3,m3,78,-0.7545003434823256
PGMN3,m3,79,-1.9302079009001443
PGMN3,m3,80,-0.22074186516859598
PGMN3,m3,81,0.46304871618232707
PGMN3,m3,82,-0.3409596110828891
PGMN3,m3,83,0.6910191103426699
PGMN3,m3,84,-0.15435899674344222
PGMN3,m3,85,-0.03599111256653203
PGMN3,m3,86,1.802522499616035
PGMN3,m3,87,-0.3076587752470216
PGMN3,m3,88,0.789717354889469
PGMN3,m3,89,0.45347911892575815
PGMN3,m3,90,-1.6904880016842159
PGMN3,m3,91,-0.14936820675194676
PGMN3,m3,92,0.749923295401441
PGMN3,m3,93,-0.8326105234553086
PGMN3,m3,94,-0.5317465750640806
PGMN3,m3,95,1.1301236294146022
PGMN3,m3,96,0.4605670907174754
PGMN3,m3,97,-0.2870742402037723
PGMN3,m3,98,0.3903471306492021
PGMN3,m3,99,-0.4176664068734756
PGMN3,m3,100,1.1582980275066521
PGMN3,m3,101,-1.4581036216144452
PGMN3,m3,102,-1.5194049273717412
PGMN3,m3,103,1.1088353038659409
