ticker_b3,modelo,i,z
ABCB4,m1,92,-0.7852384996239598
ABCB4,m1,93,0.5576545971795271
ABCB4,m1,94,-1.7446886755230495
ABCB4,m1,95,-0.0660851237032664
ABCB4,m1,96,0.745070346360103
ABCB4,m1,97,-0.1547077113700343
ABCB4,m1,98,0.9055534541705614
ABCB4,m1,99,1.1361257021627544
ABCB4,m1,100,-1.3229202972406109
ABCB4,m1,101,-0.316339635753367
ABCB4,m1,102,-0.8409291446896598
ABCB4,m1,103,0.33641875966597845
ABCB4,m1,104,1.3725807620303985
ABCB4,m1,105,-0.8496790983997292
ABCB4,m1,106,0.28163847254761115
ABCB4,m1,107,-1.4571613302720232
ABCB4,m1,108,-1.323977309774633
ABCB4,m1,109,0.7193065175526435
ABCB4,m1,110,2.3972811449020472
ABCB4,m1,111,0.2541785681991505
ABCB4,m1,112,-1.6513796707233708
ABCB4,m1,113,1.794485382516458
ABCB4,m1,114,-0.9000067562464928
ABCB4,m1,115,-0.8371096319891391
ABCB4,m1,116,0.5958957628369531
ABCB4,m1,117,-0.7219605491769535
ABCB4,m1,118,0.310241220404348
ABCB4,m1,119,1.1079570244770691
ABCB4,m1,120,0.6087802559875763
ABCB4,m1,121,-1.1443388486545265
ABCB4,m1,122,-0.4278738927454667
ABCB4,m1,123,-0.4661767073289404
ABCB4,m1,124,0.8586576864950121
ABCB4,m1,125,0.35474308559676115
ABCB4,m1,126,0.39305361597796123
ABCB4,m1,127,-0.5733300135086562
ABCB4,m1,128,0.4398335761136277
ABCB4,m1,129,0.6649325394246874
ABCB4,m1,130,0.06720901830262395
ABCB4,m1,131,0.6708058375534462
ABCB4,m1,132,-0.17987807433623387
ABCB4,m1,133,-0.5562080358833693
ABCB4,m1,134,-2.275564043195624
ABCB4,m1,135,-0.4963506750394461
ABCB4,m1,136,0.9768496296526121
ABCB4,m1,137,1.174721778509503
ABCB4,m1,138,0.16161629053450705
ABCB4,m1,139,-0.10846880950250214
ABCB4,m1,140,0.40085794495344634
ABCB4,m1,141,0.954765694478267
ABCB4,m1,142,-0.2856486063370063
ABCB4,m1,143,0.4558170250528453
ABCB4,m1,144,-1.0742986871567008
ABCB4,m1,145,1.4389508353374505
ABCB4,m1,146,-0.30008211210753477
ABCB4,m1,147,0.2092212854340809
ABCB4,m1,148,-0.08247692175559568
ABCB4,m1,149,2.33093368730322
ABCB4,m1,150,1.0849431118756747
ABCB4,m1,151,0.019895787555895047
ABCB4,m1,152,-0.18327806047663084
ABCB4,m1,153,0.991206308126
ABCB4,m1,154,-1.038580229022762
ABCB4,m1,155,-1.7190680862681418
ABCB4,m1,156,-0.30118586963522037
ABCB4,m2,1,-0.6933468414413172
ABCB4,m2,2,0.31538426947885556
ABCB4,m2,3,-1.0442149181141593
ABCB4,m2,4,0.2602611409517692
ABCB4,m2,5,-0.9039274006060022
ABCB4,m2,6,0.32614082836957176
ABCB4,m2,7,-0.11110854516687194
ABCB4,m2,8,-0.8941250828660744
ABCB4,m2,9,2.774736003440276
ABCB4,m2,10,-1.5315526778532045
ABCB4,m2,11,0.04398827048195969
ABCB4,m2,12,1.8373771321651151
ABCB4,m2,13,-0.6125272846052711
ABCB4,m2,14,1.5221506460330363
ABCB4,m2,15,0.8177385761429191
ABCB4,m2,16,0.042612160322188196
ABCB4,m2,17,-0.90295457647805
ABCB4,m2,18,1.2282691875764777
ABCB4,m2,19,-0.4927161876173328
ABCB4,m2,20,1.6918276182914551
ABCB4,m2,21,-1.7665889619990913
ABCB4,m2,22,-0.6049972247199913
ABCB4,m2,23,-1.1855326283897532
ABCB4,m2,24,1.2060784682054289
ABCB4,m2,25,-0.8789560679116318
ABCB4,m2,26,3.1260092930653087
ABCB4,m2,27,-1.1674510559146152
ABCB4,m2,28,-0.44835937959576977
ABCB4,m2,29,-0.45915342498091377
ABCB4,m2,30,-0.06157730623932123
ABCB4,m2,31,-1.0178719058955117
ABCB4,m2,32,-0.6852470015047116
ABCB4,m2,33,1.6560473414966728
ABCB4,m2,34,1.2488951941086261
ABCB4,m2,35,1.528325715170572
ABCB4,m2,36,-0.503592656058993
ABCB4,m2,37,0.28960877176648203
ABCB4,m2,38,1.3515833043465153
ABCB4,m2,39,1.4127246137400111
ABCB4,m2,40,-0.4808809012216353
ABCB4,m2,41,1.489065114608561
ABCB4,m2,42,-1.1239081473410757
ABCB4,m2,43,0.16148076280539256
ABCB4,m2,44,-0.26505642144854763
ABCB4,m2,45,-0.7346521569131794
ABCB4,m2,46,1.252309039408934
ABCB4,m2,47,-0.9922587737421049
ABCB4,m2,48,1.16802805554503
ABCB4,m2,49,-0.47201157958523376
ABCB4,m2,50,-0.9100929525540359
ABCB4,m2,51,-0.460577655803316
ABCB4,m2,52,0.8898332124236078
ABCB4,m2,53,-0.6104067792101605
ABCB4,m2,54,-0.09969839319338057
ABCB4,m2,55,0.15290001906113876
ABCB4,m2,56,-1.0356148535031593
ABCB4,m2,57,-1.323494783037508
ABCB4,m2,58,0.006297975998044192
ABCB4,m2,59,-0.7739707058492152
ABCB4,m2,60,-1.2614397059159566
ABCB4,m2,61,0.04353231807680982
ABCB4,m2,62,-0.7444764587609357
ABCB4,m2,63,-0.3628216367981848
ABCB4,m2,64,-1.2054240876310154
ABCB4,m2,65,-0.24665789991406817
ABCB4,m2,66,-0.2660623419486346
ABCB4,m2,67,1.5584463390323224
ABCB4,m2,68,1.7603667340278513
ABCB4,m2,69,0.7332541294149432
ABCB4,m2,70,-1.2334681208127822
ABCB4,m2,71,-0.390375823586999
ABCB4,m2,72,0.5154318202988916
ABCB4,m2,73,0.3380420327014926
ABCB4,m2,74,-1.2524024829443836
ABCB4,m2,75,0.9937323479871101
ABCB4,m2,76,-0.7658820712078492
ABCB4,m2,77,-0.4139962784600159
ABCB4,m2,78,0.6428362487355265
ABCB4,m2,79,-1.2468086934449099
ABCB4,m2,80,-1.3128589396627768
ABCB4,m2,81,-0.5315783854213225
ABCB4,m2,82,-0.7365130272456647
ABCB4,m2,83,-0.03715136276526959
ABCB4,m2,84,-0.10843351925020364
ABCB4,m2,85,-1.1873601819074224
ABCB4,m2,86,-0.3026052446079004
ABCB4,m2,87,0.09278593141787593
ABCB4,m2,88,0.10538311427877306
ABCB4,m2,89,-1.3580662964800059
ABCB4,m2,90,-0.45178027818046435
ABCB4,m2,91,1.2338886124162436
ABCB4,m2,92,-0.6886764068688696
ABCB4,m2,93,0.5985255716784521
ABCB4,m2,94,-1.775687419109175
ABCB4,m2,95,-0.0637098591155795
ABCB4,m2,96,0.9200949576133731
ABCB4,m2,97,-0.14791475302191326
ABCB4,m2,98,1.034005718811126
ABCB4,m2,99,1.0041651681718038
ABCB4,m2,100,-1.4214719931695827
ABCB4,m2,101,-0.29503714894829647
ABCB4,m2,102,-0.9908885281392652
ABCB4,m2,103,0.2638312236272087
ABCB4,m2,104,1.595172548462435
ABCB4,m2,105,-0.7641448028681577
ABCB4,m2,106,0.2809353004881045
ABCB4,m2,107,-1.5314053453388288
ABCB4,m2,108,-1.0531621307166585
ABCB4,m2,109,0.7932915984202267
ABCB4,m2,110,2.28080446862892
ABCB4,m2,111,0.24438384250355774
ABCB4,m2,112,-1.8956715920216893
ABCB4,m2,113,1.4083777214737596
ABCB4,m2,114,-1.1746497223074943
ABCB4,m2,115,-0.6901711437401996
ABCB4,m2,116,0.7341512480361622
ABCB4,m2,117,-0.6852414107198896
ABCB4,m2,118,0.3249114969790262
ABCB4,m2,119,1.1375641535629986
ABCB4,m2,120,0.6614604271492028
ABCB4,m2,121,-1.270644331423997
ABCB4,m2,122,-0.37612092332843555
ABCB4,m2,123,-0.5885687853467473
ABCB4,m2,124,0.7474713583719262
ABCB4,m2,125,0.4197852514700848
ABCB4,m2,126,0.368772735974031
ABCB4,m2,127,-0.6773121682552437
ABCB4,m2,128,0.39344124507745976
ABCB4,m2,129,0.73930178891976706
ABCB4,m2,130,0.04954024419396589
ABCB4,m2,131,0.7345844894621586
ABCB4,m2,132,-0.19007467036518655
ABCB4,m2,133,-0.5931716123898867
ABCB4,m2,134,-2.147320150628526
ABCB4,m2,135,-0.41216794410529184
ABCB4,m2,136,1.114371461091884
ABCB4,m2,137,1.0304374014269475
ABCB4,m2,138,0.16874913191611493
ABCB4,m2,139,-0.13271346766381187
ABCB4,m2,140,0.4170886182001645
ABCB4,m2,141,0.9873962615043466
ABCB4,m2,142,-0.29303523678725646
ABCB4,m2,143,0.48917854932199595
ABCB4,m2,144,-1.0883650302634624
ABCB4,m2,145,1.324261230331188
ABCB4,m2,146,-0.3471376090219796
ABCB4,m2,147,0.20300160360653569
ABCB4,m2,148,-0.11034627011800702
ABCB4,m2,149,2.3259259064898368
ABCB4,m2,150,1.0048041662027303
ABCB4,m2,151,0.0071762525495133135
ABCB4,m2,152,-0.2258843600183758
ABCB4,m2,153,1.0457518518536513
ABCB4,m2,154,-1.0070327846001843
ABCB4,m2,155,-1.7312868287177827
ABCB4,m2,156,-0.26071963029601464
ABCB4,m3,1,-0.6771027009082394
ABCB4,m3,2,0.32313384368683495
ABCB4,m3,3,-0.8974157250603251
ABCB4,m3,4,0.32743411534783456
ABCB4,m3,5,-0.6638752156939955
ABCB4,m3,6,0.4267468734341489
ABCB4,m3,7,-0.06974217528168525
ABCB4,m3,8,-0.9027856937973185
ABCB4,m3,9,2.6246197711545918
ABCB4,m3,10,-1.6029425714379077
ABCB4,m3,11,0.06325716229487827
ABCB4,m3,12,1.4447681846556943
ABCB4,m3,13,-0.739911502807261
ABCB4,m3,14,1.2568370591203077
ABCB4,m3,15,0.9241856611339859
ABCB4,m3,16,0.05026402915892625
ABCB4,m3,17,-0.8671161008719146
ABCB4,m3,18,1.3793352113111554
ABCB4,m3,19,-0.45300218140464277
ABCB4,m3,20,1.7699424209458292
ABCB4,m3,21,-1.7653371305361847
ABCB4,m3,22,-0.7244811633864965
ABCB4,m3,23,-1.0316986527238092
ABCB4,m3,24,1.4511246386084453
ABCB4,m3,25,-0.7230568040730957
ABCB4,m3,26,3.9133378720938357
ABCB4,m3,27,-1.1574212328111617
ABCB4,m3,28,-0.49836727313028467
ABCB4,m3,29,-0.4180591653397821
ABCB4,m3,30,-0.04912548092884166
ABCB4,m3,31,-0.931632859429639
ABCB4,m3,32,-0.7751756081923293
ABCB4,m3,33,1.5753431477497515
ABCB4,m3,34,1.3480199444740175
ABCB4,m3,35,1.4212304499340747
ABCB4,m3,36,-0.5327678052685624
ABCB4,m3,37,0.27764579744980794
ABCB4,m3,38,1.3794785137862144
ABCB4,m3,39,1.410233782754047
ABCB4,m3,40,-0.45726637323067043
ABCB4,m3,41,1.4488759193848109
ABCB4,m3,42,-1.0989494308308745
ABCB4,m3,43,0.1899343127937845
ABCB4,m3,44,-0.2076102195823988
ABCB4,m3,45,-0.7515250150712858
ABCB4,m3,46,1.3723319404925365
ABCB4,m3,47,-0.9470456537974861
ABCB4,m3,48,1.2603982754652818
ABCB4,m3,49,-0.464712690844951
ABCB4,m3,50,-0.9131750154220881
ABCB4,m3,51,-0.47541882193073265
ABCB4,m3,52,0.9211990412122082
ABCB4,m3,53,-0.6074851937839828
ABCB4,m3,54,-0.08225819653630641
ABCB4,m3,55,0.1661622842123609
ABCB4,m3,56,-0.9036623200843086
ABCB4,m3,57,-1.546700537316668
ABCB4,m3,58,0.023737244059801564
ABCB4,m3,59,-0.7122409128019301
ABCB4,m3,60,-1.3324960604870306
ABCB4,m3,61,0.06274487036867947
ABCB4,m3,62,-0.6305387559653036
ABCB4,m3,63,-0.3863749048484332
ABCB4,m3,64,-1.024867218312705
ABCB4,m3,65,-0.2814246997123872
ABCB4,m3,66,-0.20111174371811824
ABCB4,m3,67,1.7500925359941222
ABCB4,m3,68,1.5694930825810183
ABCB4,m3,69,0.9155430837939775
ABCB4,m3,70,-1.0563699112181733
ABCB4,m3,71,-0.5001682302311107
ABCB4,m3,72,0.4337683780597074
ABCB4,m3,73,0.40932051248352164
ABCB4,m3,74,-1.0461197158594708
ABCB4,m3,75,1.35164209722082
ABCB4,m3,76,-0.5893609284417562
ABCB4,m3,77,-0.5064867095991147
ABCB4,m3,78,0.563708535370033
ABCB4,m3,79,-1.4082325981368593
ABCB4,m3,80,-1.3944760895446726
ABCB4,m3,81,-0.6094395383260075
ABCB4,m3,82,-0.6801404851421836
ABCB4,m3,83,-0.025512135091667047
ABCB4,m3,84,-0.07394556332930288
ABCB4,m3,85,-1.259609360473199
ABCB4,m3,86,-0.31986348523229
ABCB4,m3,87,0.09418710888343215
ABCB4,m3,88,0.12520499330485838
ABCB4,m3,89,-1.2530190415531968
ABCB4,m3,90,-0.5630626246534066
ABCB4,m3,91,1.0410508718301956
ABCB4,m3,92,-0.7895905678912976
ABCB4,m3,93,0.5633614779045959
ABCB4,m3,94,-1.7632012314619105
ABCB4,m3,95,-0.06456489661245154
ABCB4,m3,96,0.7527907268791797
ABCB4,m3,97,-0.15496927506148203
ABCB4,m3,98,0.9180997063511177
ABCB4,m3,99,1.1660899099846325
ABCB4,m3,100,-1.3748596721854764
ABCB4,m3,101,-0.3258491629802407
ABCB4,m3,102,-0.8640376816485471
ABCB4,m3,103,0.3475967095746968
ABCB4,m3,104,1.4105827491706497
ABCB4,m3,105,-0.8880149636965798
ABCB4,m3,106,0.29586101881264504
ABCB4,m3,107,-1.511763794594494
ABCB4,m3,108,-1.370339694830259
ABCB4,m3,109,0.7463620068837363
ABCB4,m3,110,2.4997267129515115
ABCB4,m3,111,0.2782684173533674
ABCB4,m3,112,-1.7767277825790304
ABCB4,m3,113,1.926155543020852
ABCB4,m3,114,-0.9875694034700593
ABCB4,m3,115,-0.9090960897925325
ABCB4,m3,116,0.6452727884038789
ABCB4,m3,117,-0.7768895498500944
ABCB4,m3,118,0.33438337233214904
ABCB4,m3,119,1.1828277584664493
ABCB4,m3,120,0.6592089424859888
ABCB4,m3,121,-1.2334438477215441
ABCB4,m3,122,-0.4565276562835587
ABCB4,m3,123,-0.49312254211097906
ABCB4,m3,124,0.9080201621175368
ABCB4,m3,125,0.37985032250667616
ABCB4,m3,126,0.4195789818366217
ABCB4,m3,127,-0.6052306737236147
ABCB4,m3,128,0.4653838455055786
ABCB4,m3,129,0.702714032504378
ABCB4,m3,130,0.07357717205965145
ABCB4,m3,131,0.7071956180374142
ABCB4,m3,132,-0.18762948901913865
ABCB4,m3,133,-0.5806106344573068
ABCB4,m3,134,-2.3698281318006345
ABCB4,m3,135,-0.5161549321386705
ABCB4,m3,136,1.0176548044750917
ABCB4,m3,137,1.2397195801283776
ABCB4,m3,138,0.17541744005299917
ABCB4,m3,139,-0.11291789237834349
ABCB4,m3,140,0.4251128312983537
ABCB4,m3,141,1.0093627729698278
ABCB4,m3,142,-0.3023322033891726
ABCB4,m3,143,0.48489307674249177
ABCB4,m3,144,-1.1358548888298223
ABCB4,m3,145,1.5211300551937972
ABCB4,m3,146,-0.3212126780226211
ABCB4,m3,147,0.22610763901298636
ABCB4,m3,148,-0.08529580098899765
ABCB4,m3,149,2.46188356860495
ABCB4,m3,150,1.194255248738461
ABCB4,m3,151,0.024536702214698138
ABCB4,m3,152,-0.1984678252744732
ABCB4,m3,153,1.0774216376657468
ABCB4,m3,154,-1.1352515855721186
ABCB4,m3,155,-1.867403829752196
ABCB4,m3,156,-0.3240098229956544
ABCB4,m4,1,-0.6771067615303509
ABCB4,m4,2,0.3231291582979706
ABCB4,m4,3,-0.8974163309604954
ABCB4,m4,4,0.32742816308401346
ABCB4,m4,5,-0.6638741963257492
ABCB4,m4,6,0.42673872847183725
ABCB4,m4,7,-0.06974544967361213
ABCB4,m4,8,-0.9027777654815313
ABCB4,m4,9,2.6245759367911825
ABCB4,m4,10,-1.6029194247193992
ABCB4,m4,11,0.06325189289441255
ABCB4,m4,12,1.4447342897903062
ABCB4,m4,13,-0.7398989800472845
ABCB4,m4,14,1.256802505521193
ABCB4,m4,15,0.924157518927137
ABCB4,m4,16,0.05025854234237418
ABCB4,m4,17,-0.8670945512173913
ABCB4,m4,18,1.3792879123230952
ABCB4,m4,19,-0.45299129852811415
ABCB4,m4,20,1.7698767374578155
ABCB4,m4,21,-1.7652767736176487
ABCB4,m4,22,-0.7244575768519987
ABCB4,m4,23,-1.0316615760672112
ABCB4,m4,24,1.4510601665153144
ABCB4,m4,25,-0.7230296225556102
ABCB4,m4,26,3.913157912750431
ABCB4,m4,27,-1.1573714445590095
ABCB4,m4,28,-0.4983473610040348
ABCB4,m4,29,-0.41804244550446484
ABCB4,m4,30,-0.04912707036187475
ABCB4,m4,31,-0.9315875435383076
ABCB4,m4,32,-0.775137360178676
ABCB4,m4,33,1.575250425207414
ABCB4,m4,34,1.3479378886528524
ABCB4,m4,35,1.4211419434141026
ABCB4,m4,36,-0.5327394793229886
ABCB4,m4,37,0.27762432532913073
ABCB4,m4,38,1.379386116110275
ABCB4,m4,39,1.4101372809225976
ABCB4,m4,40,-0.45723987405184824
ABCB4,m4,41,1.4487725435869545
ABCB4,m4,42,-1.098876677696589
ABCB4,m4,43,0.1899166006279836
ABCB4,m4,44,-0.20759923063039415
ABCB4,m4,45,-0.7514732905373468
ABCB4,m4,46,1.3722237970547995
ABCB4,m4,47,-0.9469766930899955
ABCB4,m4,48,1.2602950402612019
ABCB4,m4,49,-0.46467966480421846
ABCB4,m4,50,-0.9131048420370763
ABCB4,m4,51,-0.4753836288563643
ABCB4,m4,52,0.921117370062732
ABCB4,m4,53,-0.6074374217909227
ABCB4,m4,54,-0.08225521927659159
ABCB4,m4,55,0.16614346675339733
ABCB4,m4,56,-0.9035856254353675
ABCB4,m4,57,-1.5465642813804914
ABCB4,m4,58,0.02373088448726617
ABCB4,m4,59,-0.712178587930378
ABCB4,m4,60,-1.3323741305777452
ABCB4,m4,61,0.06273467335699426
ABCB4,m4,62,-0.6304816821834548
ABCB4,m4,63,-0.38634107519228716
ABCB4,m4,64,-1.0247693163335374
ABCB4,m4,65,-0.2814005134435822
ABCB4,m4,66,-0.20109541516623217
ABCB4,m4,67,1.7499077061524941
ABCB4,m4,68,1.5693250474172709
ABCB4,m4,69,0.9154422480279333
ABCB4,m4,70,-1.0562613861009438
ABCB4,m4,71,-0.5001184874517304
ABCB4,m4,72,0.433716903339808
ABCB4,m4,73,0.40927124199272663
ABCB4,m4,74,-1.0460075860313758
ABCB4,m4,75,1.351486097186557
ABCB4,m4,76,-0.589298315276144
ABCB4,m4,77,-0.5064329523026281
ABCB4,m4,78,0.5636392042315025
ABCB4,m4,79,-1.4080726680861069
ABCB4,m4,80,-1.3943163236282057
ABCB4,m4,81,-0.6093714688859504
ABCB4,m4,82,-0.680063343226636
ABCB4,m4,83,-0.02551328244841985
ABCB4,m4,84,-0.07394079716686207
ABCB4,m4,85,-1.2594591687738756
ABCB4,m4,86,-0.3198281950473993
ABCB4,m4,87,0.09417114861377628
ABCB4,m4,88,0.12518505117964068
ABCB4,m4,89,-1.2528649241860905
ABCB4,m4,90,-0.5629951901290716
ABCB4,m4,91,1.0409131709782533
ABCB4,m4,92,-0.7894928847261651
ABCB4,m4,93,0.563284013711238
ABCB4,m4,94,-1.7629747896148813
ABCB4,m4,95,-0.06456064382965135
ABCB4,m4,96,0.7526867065726444
ABCB4,m4,97,-0.15495286166250513
ABCB4,m4,98,0.9179722574426578
ABCB4,m4,99,1.1659282425695598
ABCB4,m4,100,-1.3746772500322328
ABCB4,m4,101,-0.32580892581878707
ABCB4,m4,102,-0.8639232832404992
ABCB4,m4,103,0.3475444427460393
ABCB4,m4,104,1.4103826366206862
ABCB4,m4,105,-0.8878952927019622
ABCB4,m4,106,0.29581523929447234
ABCB4,m4,107,-1.5115549067575103
ABCB4,m4,108,-1.3701497981930741
ABCB4,m4,109,0.7462514608154324
ABCB4,m4,110,2.4993648385409952
ABCB4,m4,111,0.2782241456547158
ABCB4,m4,112,-1.7764755885934838
ABCB4,m4,113,1.925871988086714
ABCB4,m4,114,-0.9874298959887098
ABCB4,m4,115,-0.9089674555592329
ABCB4,m4,116,0.64517375890073
ABCB4,m4,117,-0.7767793299005928
ABCB4,m4,118,0.3343295940034514
ABCB4,m4,119,1.182647763244976
ABCB4,m4,120,0.6591063612089041
ABCB4,m4,121,-1.233263597989177
ABCB4,m4,122,-0.4564634155210518
ABCB4,m4,123,-0.49305255599644693
ABCB4,m4,124,0.9078785952084367
ABCB4,m4,125,0.37978840692119287
ABCB4,m4,126,0.41951083990121163
ABCB4,m4,127,-0.6051426402585636
ABCB4,m4,128,0.4653083063909397
ABCB4,m4,129,0.7026018634847908
ABCB4,m4,130,0.07356152594952002
ABCB4,m4,131,0.7070821645622449
ABCB4,m4,132,-0.18760478737551126
ABCB4,m4,133,-0.5805249109049334
ABCB4,m4,134,-2.3694640146494543
ABCB4,m4,135,-0.516078832684244
ABCB4,m4,136,1.017491531439224
ABCB4,m4,137,1.2395212058325464
ABCB4,m4,138,0.17538558805708138
ABCB4,m4,139,-0.11290448865211104
ABCB4,m4,140,0.4250415522633841
ABCB4,m4,141,1.0091992099815335
ABCB4,m4,142,-0.3022887788004165
ABCB4,m4,143,0.4848119799119675
ABCB4,m4,144,-1.1356791800268078
ABCB4,m4,145,1.520884206533157
ABCB4,m4,146,-0.3211659677885831
ABCB4,m4,147,0.2260672858260687
ABCB4,m4,148,-0.08528656629795114
ABCB4,m4,149,2.46148634554997
ABCB4,m4,150,1.1940601107872924
ABCB4,m4,151,0.02452841169891289
ABCB4,m4,152,-0.19844042997049913
ABCB4,m4,153,1.0772446809158085
ABCB4,m4,154,-1.1350739736279025
ABCB4,m4,155,-1.8671086519879554
ABCB4,m4,156,-0.3239621959960559
ABEV3,m1,1,-0.8568355316400568
ABEV3,m1,2,1.2519762219860415
ABEV3,m1,3,0.17700412263604487
ABEV3,m1,4,0.4617868384516103
ABEV3,m1,5,-0.14739438966315738
ABEV3,m1,6,-1.1005487307917612
ABEV3,m1,7,0.9726530044257075
ABEV3,m1,8,-0.12104272446646513
ABEV3,m1,9,0.26934428849125425
ABEV3,m1,10,0.3639093739638786
ABEV3,m1,11,-0.7053373474309662
ABEV3,m1,12,1.7978273097212127
ABEV3,m1,13,-0.1697284904980412
ABEV3,m1,14,0.9210535553833933
ABEV3,m1,15,-0.19772289902412324
ABEV3,m1,16,-1.3416809005321064
ABEV3,m1,17,-0.4057258960753829
ABEV3,m1,18,1.3278733795786755
ABEV3,m1,19,-0.7178587934920648
ABEV3,m1,20,-0.7255840818705546
ABEV3,m1,21,-1.0117420709747167
ABEV3,m1,22,-0.049392691878113924
ABEV3,m1,23,-0.9138382683043486
ABEV3,m1,24,-0.41309285877837865
ABEV3,m1,25,-0.49738395955120107
ABEV3,m1,26,-0.8252556833036108
ABEV3,m1,27,-0.9794536353646309
ABEV3,m1,28,-0.0816123993303607
ABEV3,m1,29,0.1671777007715882
ABEV3,m1,30,-0.5663718782941762
ABEV3,m1,31,-1.532372443910701
ABEV3,m1,32,-0.8573733765871322
ABEV3,m1,33,3.1835340377417154
ABEV3,m1,34,0.08990502225655665
ABEV3,m1,35,0.5800971475499398
ABEV3,m1,36,-0.5353947692604334
ABEV3,m1,37,1.8850264642796393
ABEV3,m1,38,0.4404342150835864
ABEV3,m1,39,0.3238807007669958
ABEV3,m1,40,-0.1352563356451252
ABEV3,m1,41,0.010896591907866675
ABEV3,m1,42,-0.35457643302453823
ABEV3,m1,43,-0.06868724997396138
ABEV3,m1,44,-0.6419037340923295
ABEV3,m1,45,-0.49043756074542216
ABEV3,m1,46,-0.41660367817916266
ABEV3,m1,47,-0.38412792428116993
ABEV3,m1,48,-0.585310409300901
ABEV3,m1,49,0.34858478395880305
ABEV3,m1,50,-1.189451320906305
ABEV3,m1,51,1.3894730703887852
ABEV3,m1,52,-0.5308383302279788
ABEV3,m1,53,-0.7187205141153534
ABEV3,m1,54,0.21181466962491896
ABEV3,m1,55,-0.7253034767296217
ABEV3,m1,56,-0.4103937184847466
ABEV3,m1,57,-0.5638939466435633
ABEV3,m1,58,0.14897807860520365
ABEV3,m1,59,0.933397116964951
ABEV3,m1,60,-0.8823089376797745
ABEV3,m1,61,1.1233613726298115
ABEV3,m1,62,-1.3271435733178534
ABEV3,m1,63,-1.3053747444544042
ABEV3,m1,64,-0.05311648016345086
ABEV3,m1,65,-0.9789809429598249
ABEV3,m1,66,0.10379751458165616
ABEV3,m1,67,0.3392227876897635
ABEV3,m1,68,-0.2952945621179183
ABEV3,m1,69,0.9632969589256665
ABEV3,m1,70,0.20447749057521838
ABEV3,m1,71,0.3808263295090111
ABEV3,m1,72,-0.06448250571631993
ABEV3,m1,73,1.5795047943071119
ABEV3,m1,74,1.2834141986199639
ABEV3,m1,75,0.12945869327554915
ABEV3,m1,76,-0.599499397173204
ABEV3,m1,77,0.34775756618196507
ABEV3,m1,78,-0.6926625008220024
ABEV3,m1,79,0.04845224979980463
ABEV3,m1,80,0.37428671225018345
ABEV3,m1,81,0.8562327259301569
ABEV3,m1,82,-0.9987288331980035
ABEV3,m1,83,-0.04953199439697031
ABEV3,m1,84,-0.3785490797158759
ABEV3,m1,85,-0.6531975824165478
ABEV3,m1,86,-0.7113107099285401
ABEV3,m1,87,0.9471774966374953
ABEV3,m1,88,0.06277923154439943
ABEV3,m1,89,0.0928635071177397
ABEV3,m1,90,3.6287184396738352
ABEV3,m1,91,-2.2104923799867775
ABEV3,m1,92,-0.8787297553599328
ABEV3,m1,93,-0.5915041799155639
ABEV3,m1,94,-2.4928779305682127
ABEV3,m1,95,-1.0372810596482318
ABEV3,m1,96,-0.3197804503181447
ABEV3,m1,97,-0.7626023184892116
ABEV3,m1,98,0.8041215378284833
ABEV3,m1,99,-0.7514182544875995
ABEV3,m1,100,0.9891334106726702
ABEV3,m1,101,-0.06331866803986608
ABEV3,m1,102,3.1637967879360804
ABEV3,m1,103,1.840557298779301
ABEV3,m1,104,1.161868300621732
ABEV3,m1,105,0.45851566059201504
ABEV3,m1,106,-0.7522920246703515
ABEV3,m1,107,0.7917937132564944
ABEV3,m1,108,-0.5677696997628117
ABEV3,m1,109,1.4218426444595997
ABEV3,m1,110,0.15884068384122746
ABEV3,m1,111,0.032551721325902956
ABEV3,m1,112,0.33682065744906187
ABEV3,m1,113,0.503539656392935
ABEV3,m1,114,-0.374617612629901
ABEV3,m1,115,-0.5887624820434523
ABEV3,m1,116,0.09368444594190946
ABEV3,m1,117,-1.0851525037175453
ABEV3,m1,118,-0.4093165339095576
ABEV3,m1,119,-1.0913681045919792
ABEV3,m1,120,1.177247846220597
ABEV3,m1,121,-0.46746003816805665
ABEV3,m1,122,-0.0714655337570506
ABEV3,m1,123,0.3404216928268909
ABEV3,m1,124,-3.0223824477764443
ABEV3,m1,125,0.39350892918721697
ABEV3,m1,126,-0.8962954535095254
ABEV3,m1,127,0.5435032341078057
ABEV3,m1,128,0.32762175446788105
ABEV3,m1,129,-0.3026363452380253
ABEV3,m1,130,0.9183954793083281
ABEV3,m1,131,-0.11035877098197651
ABEV3,m1,132,-0.28658868474260935
ABEV3,m1,133,-1.7825665480749189
ABEV3,m1,134,-0.3295189581276962
ABEV3,m1,135,1.6223494691484766
ABEV3,m1,136,-0.6674644348443527
ABEV3,m1,137,1.879769143185513
ABEV3,m1,138,0.8945143454126133
ABEV3,m1,139,1.303013668398246
ABEV3,m1,140,-0.19163179091361385
ABEV3,m1,141,0.573427150879358
ABEV3,m1,142,-0.619465196119575
ABEV3,m1,143,1.1758606787112957
ABEV3,m1,144,-0.363465245608685
ABEV3,m1,145,1.1555671024177085
ABEV3,m1,146,-0.19243991955153528
ABEV3,m1,147,0.5974047875811209
ABEV3,m1,148,0.42021780196041125
ABEV3,m1,149,1.7528638482932244
ABEV3,m1,150,-0.13345729116656158
ABEV3,m1,151,1.2644848398875297
ABEV3,m1,152,1.7556269262406918
