ticker_b3,modelo,n_obs,media_z,sd_z,assimetria,curtose,lb_z_stat,lb_z_pvalor,lb_z2_stat,lb_z2_pvalor,jb_stat,jb_pvalor
RAPT4,m1,156,-2.3446326160886982e-4,0.9998084018505335,0.12213432053391966,3.2689106646696366,14.984807898494225,0.13261671541448128,7.202028301924072,0.7062445104056375,0.857870744784264,0.6512020134494831
RAPT4,m2,156,-0.019674871808588918,1.0002949493133038,0.11439982720441046,3.2166460482686943,12.676517389603447,0.24232457323249912,8.99746330294921,0.532344335541993,0.6453511485722423,0.7242087682064327
RCSL3,m1,156,0.01920066283624092,1.0085370798256772,-0.12228587263024861,4.672716935498835,4.651442923766103,0.913213872528575,10.281387493680343,0.41616279849612603,18.57568235174847,9.254262804481161e-5
RCSL3,m2,156,0.0035337994894088787,1.0092810362295088,0.04919717408323959,4.155711807959465,3.0024587063940675,0.9813661431120032,9.596793558715381,0.47655062498585943,8.744783000252268,0.012621021273716893
RCSL4,m1,156,0.011390648372736803,1.0021543270023594,-0.11558983448292154,3.536116797796613,10.417817603011544,0.4046323070288689,11.721056253452566,0.30415889485172176,2.215624191448527,0.3302807938978457
RCSL4,m2,156,0.01710065795364317,1.002329627567571,-0.03617881915513079,3.7876862769655566,10.416101359822461,0.40477624238761556,10.081887377625266,0.4333386565367201,4.066954441821033,0.13087963160174343
RDOR3,m1,156,0.012020910092897318,1.0011296779202552,0.10526598340115216,3.1473164981228243,9.573832951249882,0.4786429190302949,5.905900447714081,0.8231061192138103,0.4291680878213213,0.8068769957840339
RDOR3,m2,156,0.012033022344559142,1.000692805028039,0.07816067756212017,3.0259496989935877,10.812644621792943,0.3722999062683344,9.697019815222049,0.46746474615440037,0.1632133941472887,0.921634368917502
REDE3,m1,156,-0.002156520738326897,1.0031300793155338,1.2058151001563073,6.483070002592137,4.429908283567481,0.925876497296498,2.0655506676772895,0.995812614746457,116.66028962911082,0
REDE3,m2,156,-33872397.46268816,466451183.6133879,-8.460704566511822,104.29477465883642,19.587745981231677,0.033402069784642996,4.038449307377254,0.9455957944663425,68555.27549150557,0
RENT3,m1,156,-9.362580123721223e-4,1.0043882143129579,-0.3244743328975959,3.160890194173776,11.923516754361783,0.2902078651252773,10.88097001778917,0.3668664904909683,2.905630165221128,0.23391088193170573
RENT3,m2,156,0.009179257218111447,0.9952834937379837,-0.32812285639596267,3.1149210871388844,12.960294088599312,0.2259003014941252,8.717432643273304,0.5591137817403763,2.8851243968752716,0.23632147978409457
RNEW3,m1,156,0.03659707828981323,1.0029941758498904,0.20575549139074853,5.717137110822212,8.789353587565262,0.5522047050054801,24.851047335718377,0.005635105930411277,49.08913989172097,2.1899260183033675e-11
RNEW3,m2,156,0.03650071002940341,1.002885721417904,0.1678130533713095,5.687922975770188,8.54007768819688,0.5762349931964234,25.176240079668506,0.005021269285075625,47.69423624680308,4.398736930255609e-11
RNEW4,m1,156,0.018296138970438268,0.9989889292498598,0.26950375302723617,7.220128380537366,16.811572825689623,0.07863876730834285,14.133225055146797,0.1670010795107647,117.65008215869986,0
RNEW4,m2,156,0.02053893790979507,0.9987374686446944,0.2455992998006389,7.2635071819926615,16.75797559022065,0.07989386807710142,14.64531235672461,0.14553811042197473,119.72200210849621,0
ROMI3,m1,156,-0.006733788417336151,1.0363461690834341,-0.21152599531962937,4.320624363150929,5.386432479773425,0.8639157414637798,20.88226193511357,0.02192968643848725,12.499641019655641,0.0019308006648712794
ROMI3,m2,156,-0.010803690924845347,1.0326553267681127,-0.14432818574185666,4.14397535071867,5.518661858379275,0.8539540385286419,24.857513516814212,0.005622227792204448,9.048013675025315,0.010845480413672948
RPAD3,m1,156,-0.032551154856631834,1.0021056330817177,-0.7350152451028636,11.60876378214392,18.506787700151904,0.046993318306461584,3.625932713038727,0.9626484136822756,495.76672274276837,0
RPAD3,m2,156,-0.02155026751910643,1.0073394948067318,-0.4119504499701688,8.945787179083766,16.89263284786962,0.07677375890633242,21.05688707132364,0.02070036200577796,234.202786167216,0
RPAD5,m1,156,-0.03945412948097293,0.9882617526659849,-1.6138303479639506,11.314115496767005,15.393858898080381,0.11834861038639988,11.981542618436478,0.286293684739388,517.0250154005239,0
RPAD5,m2,156,-0.03945412948097293,0.9882617526659849,-1.6138303479639506,11.314115496767005,15.393858898080381,0.11834861038639988,11.981542618436478,0.286293684739388,517.0250154005239,0
RPAD6,m1,156,0.004861089510663459,0.9969950578040647,-1.2218126957679478,11.9171287816527,10.512012638505597,0.3967767216689416,4.2932592374278995,0.9331493386070391,555.6621899577967,0
RPAD6,m2,156,0.07313339080455501,1.024642522140063,-0.32005254685376755,7.2566107773534725,3.692961414297643,0.9601369497869949,3.4136502562392503,0.9699492838836778,120.4350539656685,0
RPMG3,m1,156,-0.020428377943172937,1.000258365909878,0.9657046017050066,9.740102836114096,4.651013780966006,0.913239429527437,2.6261815657395373,0.9889066052896521,319.5356303906663,0
RPMG3,m2,156,-0.010252142640617289,0.9990572071203849,0.8847601403214752,9.862621921716123,4.75791878134469,0.9067515263284126,2.5325235079429302,0.9903932502801414,326.4740808161651,0
RSID3,m1,156,-0.007384076623161728,1.0005450927223831,-0.21340318545509349,5.026807952387582,6.283787250929299,0.7908837666447213,4.267335953263726,0.9344821524315984,27.885742001721937,8.804162756614886e-7
RSID3,m2,156,-0.007896494694208053,1.000532218962671,-0.2035161105569563,5.028611913685865,6.328378551406392,0.7869611474586335,4.091860184797616,0.9431078580278837,27.82611991492552,9.070575323066876e-7
RSUL4,m1,156,0.002035376573908069,0.9940750469140818,-0.2087691235026075,3.4275257947210984,7.082623123989374,0.7176224840571823,6.114766786126039,0.8055305900681213,2.321257203616616,0.3132891848249487
RSUL4,m2,156,-0.008239476881948494,1.0011023821256941,-0.2683276691272686,3.5382766850837957,10.488877550430106,0.39869803358236866,11.957889989108406,0.2878846575589039,3.7553148215822887,0.15294798070534443
SANB11,m1,156,-0.002985859505689247,1.0007094305094093,0.15194570578507816,2.8316080361367892,7.615049578730676,0.6663808059962985,7.594246417945783,0.668402687519341,0.7845879828787715,0.6755054919335823
SANB11,m2,156,0.04244883744707055,0.952468813658477,0.3671700035711569,2.690125140559987,9.01163927580291,0.5309993230410571,7.542985861364926,0.6733798362781606,4.12930488491782,0.12686237488170415
SANB3,m1,156,0.013035141106864623,1.0001100241296241,0.17179959776582424,2.908766327366317,10.763476421612552,0.3762399245529937,14.257987686566448,0.16154588595625885,0.8214959362494687,0.6631540464986312
SANB3,m2,156,0.014199960469343806,1.0001546468764588,0.1713500840715598,2.921928717483157,11.070185473881983,0.3520761246719697,14.439758895903129,0.15386105217218837,0.8030004475944563,0.6693151699088273
SANB4,m1,156,-0.005263019252360688,0.9982851078472669,0.20889691180154205,3.081582598898775,10.164791712733136,0.4261565391796036,7.0905146253940465,0.7168730843764589,1.1778480966457618,0.5549240350858906
SANB4,m2,156,-0.06486584669685996,0.9647161882833297,0.40817977994490634,3.0934122863816875,11.634245550150602,0.31028047745314624,10.942278562149397,0.36203270674264476,4.388597110758528,0.11143670077083312
SAPR11,m1,156,-0.013317189022386757,0.9917402706459091,0.29957657592132975,3.9701605383950587,17.606577909654057,0.06197400163678346,9.217980425061482,0.5115490791384582,8.451273802542879,0.014616022781026805
SAPR11,m2,156,-0.024922919150509124,1.000369258809017,0.4275550181185815,4.21212775246158,18.11049040815981,0.05312818261711738,6.674153155927059,0.7558070154552227,14.303034605347058,7.836741079452203e-4
SAPR3,m1,156,0.010763027502518997,0.9651667931742373,-0.020706273216450712,4.899966227644089,18.485689416515182,0.04730292686863513,6.458254274581827,0.7754065323397987,23.4753133237361,7.987308912493774e-6
SAPR3,m2,156,-0.1006686484062953,0.880679753161429,-0.15373544830083916,3.2892534183089333,18.344680218514956,0.04942035414716606,6.0261180380243635,0.8130641647120735,1.1583382996928773,0.5603637515150484
SAPR4,m1,156,-0.014818471505559067,1.0008294225398928,0.38063075557591386,3.9557312291171405,14.375399630661464,0.1565467064375815,2.6017585369802427,0.9893084233786336,9.704118259361007,0.007812274489497839
SAPR4,m2,156,-0.019130788523564982,1.0010969632016862,0.255076248735114,3.8336411827918435,13.583845223192329,0.1928336878146235,2.5410412991543416,0.9902640557749541,6.208885750091032,0.044849498374922137
SBFG3,m1,156,0.020051180333036902,1.022521907025872,-0.12333085337700883,5.301868668960827,9.935938464410011,0.44613152557057867,7.732567749379737,0.6549408480849391,34.83636888369492,2.7250759537800207e-8
SBFG3,m2,156,0.009947962400320285,1.0271654400752663,-0.10523916702112755,4.900514558648046,9.422327499752674,0.49254605034178156,7.96042751870687,0.6327024467801947,23.765668658773482,6.907972839864662e-6
SBSP3,m1,156,0.03590690402276937,1.031011956151629,0.1327771143763034,3.2712972706962593,11.03620108011063,0.3547045682235135,5.476433669223956,0.8571687156196021,0.9367881737216028,0.6260067739959452
SBSP3,m2,156,0.04301849660132192,1.026874249813257,-0.016646837779765,3.1999334692343386,10.45182275169515,0.40178633622780313,7.295134139105463,0.697319539804772,0.2670320961902196,0.8750134265662481
SCAR3,m1,156,-0.0447602300525183,1.0144925826663471,0.5266028591320442,3.413058290823257,25.908787666972007,0.00386481746007028,15.798337929599528,0.1055525652195558,8.319086337913017,0.01561468956580836
SCAR3,m2,156,-0.045871074587898505,1.014292487293405,0.6233716377119967,3.4960206288077225,25.977873884182333,0.0037700585096335226,15.116832974208528,0.12786004011545404,11.702634183615412,0.002876108563328761
SEER3,m1,156,-0.024461199045043385,1.041314766707275,0.10900912798837001,2.8908449890740027,24.009914833157836,0.007574117185154661,4.722627949415312,0.9089201070692782,0.38640404627106056,0.824315426529306
SEER3,m2,156,-0.029138827442571763,1.0329469746504554,0.10404742365145891,2.8460111793616303,22.87198100465471,0.011229109499468315,3.6587742958588914,0.9614303631128802,0.4356041453115346,0.8042846158315989
SEQL3,m1,156,0.06370198205095456,1.001451647597928,0.9317794489600731,7.264677861369174,10.796213848065353,0.37361377515641425,3.976263294173714,0.948411432989541,140.79213867725292,0
SEQL3,m2,156,0.008161855710000708,0.9996379897707947,0.2582968081765,5.574911823802203,10.160591435589385,0.426518908368682,15.44950442478156,0.11651282185698852,44.83075912128486,1.841299335225699e-10
SHOW3,m1,156,0.007973001964563341,0.934360543971691,0.20653672517736563,5.110270083032498,8.244047506530961,0.6050121037972509,13.443883661990775,0.1999013275074515,30.05515174174467,2.97582044339606e-7
SHOW3,m2,156,0.0033382979302780586,1.028578677116893,0.13754038464768492,5.846056286579519,9.57750247519165,0.4783082658620468,12.434091269781643,0.25705398761575093,53.14208780409704,2.886357819420482e-12
SHUL4,m1,156,-0.002124067233905709,1.0841611328149547,0.6400355246581511,3.2855122494620277,10.467470016612305,0.4004805810089195,12.002560127454984,0.28488519699041437,11.180644383288941,0.0037338246637592665
SHUL4,m2,156,0.004375364701146237,0.9996953402949411,0.36928125116552524,3.6766805059470014,8.866922618747704,0.544778063841572,7.475332115866531,0.6799367109178346,6.521912000358256,0.038351716238858136
SIMH3,m1,156,-0.013226962018140172,1.0062273721107502,0.4236474675662045,3.494515808351107,14.87686368255982,0.13661609301987787,5.482916814935857,0.8566771885697907,6.255954846766186,0.04380630932827023
SIMH3,m2,156,0.003755619464408362,1.0024799469389836,0.2562797641229958,3.290097381920109,12.936681944396499,0.22723358382586878,6.079271333601607,0.8085597970075243,2.254679446452264,0.32389375837068757
SLCE3,m1,156,-0.01280297672167076,0.996584473462227,0.3840515391642323,3.6933332585637944,16.995049051286873,0.074473603496503,5.365341082255022,0.8654759583535357,6.9595067513943025,0.030815009826004602
SLCE3,m2,156,1.806263395356246e-4,0.9994346036968663,0.32735122710305586,3.665175678092319,12.950116789872883,0.22647423479745288,3.32706290116208,0.9726467080819928,5.662110910749038,0.05895060109406336
SMTO3,m1,156,0.005462277442286214,1.0258884210600632,0.3111413327913233,3.694202915381691,18.04634059295726,0.05418695467668633,4.978653294689602,0.8925994254099332,5.649497123459049,0.0593235711704756
SMTO3,m2,156,-4.4206475293826137e-4,1.0206720390938757,0.3831204786793806,3.751881238089332,18.022182878945046,0.05459059876672767,4.580607791521046,0.9173787115181607,7.490928906011322,0.02362465395763058
SUZB3,m1,156,0.03801582457114042,1.0011239739288063,0.5979811292398183,4.703469064324716,6.516726982043317,0.770144503459487,9.612069901628267,0.47516077198477347,28.158861749323748,7.680347368088647e-7
SUZB3,m2,156,0.01931181542337776,1.0040187040741035,0.398172406369675,3.789858560297923,5.538486310409153,0.8524342704369571,10.399300775646635,0.40618676064012627,8.17727043934304,0.01676209453180999
SYNE3,m1,156,-0.03734940750532234,0.9687918034644978,-0.2995581056865836,9.505524831007612,17.34995675469284,0.06697019476797161,1.6221695335932778,0.9985017842968331,277.42515815031396,0
SYNE3,m2,156,-9.462429601899707e-4,1.017120000141621,0.04792882817236372,6.051745913727457,16.199793655957947,0.09405413437742538,2.0374740269386478,0.9960447903826837,60.59522177950886,6.94999613415348e-14
TAEE11,m1,156,-6.861441430760088e-4,1.0020009011144326,0.7113347206246634,3.7221237284770003,13.377540172849237,0.20332227807843273,10.700679982511744,0.38130827479515084,16.54543161891229,2.55390755941276e-4
TAEE11,m2,156,-0.06909588018076901,0.9088236018530361,0.6998243720979622,3.3891030224617937,9.819834075417775,0.4564396572413979,3.7718717379546374,0.9570519612498021,13.71771549991786,0.0010501127391484566
TAEE3,m1,156,-0.06832144425648812,0.9018271778295199,0.7390460791385695,3.7730618607503144,11.169661916150265,0.3444535228494666,3.7423400155138657,0.958222798895485,18.085476947896204,1.1824657749770484e-4
TAEE3,m2,156,-0.013641257691487973,0.9736469435673701,0.4677956727089656,3.346521652230003,11.972944946058366,0.28687127756038855,2.9901408870741575,0.9816551286608397,6.4701547370534485,0.03935715981683818
TAEE4,m1,156,-0.011290708257273881,0.8639245826410636,0.6544861695074694,3.2442111432344087,10.328271957292902,0.41218021703758345,2.476204123363056,0.9912179638854361,11.524809834109634,0.003143542541544808
TAEE4,m2,156,-0.028058589079593958,0.8909169772827605,0.6928421081932009,3.2729153704335108,12.395303918883442,0.2594708743838281,6.653175042782389,0.7577312618466201,12.964923055248171,0.0015300398049269415
TASA3,m1,156,-0.00367957898779732,1.0060311999478915,0.2539282338374613,3.1143801743144617,7.9850821511136045,0.6302941581090604,4.351052881205134,0.9301239973623758,1.7615066042304666,0.41447057249450425
TASA3,m2,156,0.0426755975856912,1.0987197485436344,-0.04869048212691985,2.899097986611625,15.366656205939227,0.11925502135134192,14.14079424958846,0.16666587793881527,0.1278177452814289,0.9380904813441402
TASA4,m1,156,0.013905616081650467,1.002185324347435,0.5037836870593453,4.191036543943968,8.531490029495657,0.5770666903353264,12.33363093622762,0.2633481417252085,15.819440405589756,3.6715729580993894e-4
TASA4,m2,156,0.014236916774868888,0.9806032188425609,0.4157260662944252,4.028537882117963,9.23837389420812,0.5096404565724456,9.572919833536734,0.47872620921278597,11.369818354298637,0.003396841746473256
TCSA3,m1,156,0.04776404500830015,0.9449630410783977,-0.024583514498241907,2.805485873357158,12.470464618087465,0.25480265515448774,14.79581276042955,0.13968538270918818,0.2616454243257959,0.8773733082196535
TCSA3,m2,156,-0.01912207080784218,1.0005076727913127,0.017434533262201193,2.8762095453208123,11.261956783752275,0.3374767430537402,14.066644870796345,0.16997337769127074,0.10750953505475952,0.9476644761110379
TECN3,m1,156,-0.05540819153919729,1.0112433643339773,0.3298065959389616,3.5105416606089457,9.076605520249332,0.5248492176128251,7.687125649874625,0.6593678091155661,4.522325275758689,0.1042292334278122
TECN3,m2,156,-0.058851947934905176,1.0115258541377865,0.37134397390642504,3.673674183533579,8.702671241420537,0.5605344262387062,6.1290903030059685,0.804303486363426,6.535244907009636,0.03809689662782856
TELB3,m1,156,0.014484866831673451,1.0484836379344267,1.5486819900856004,12.19197275728706,14.618527874905336,0.14660089845499102,5.365494434041425,0.8654646433126914,611.5591741764014,0
TELB3,m2,156,0.010507054494709593,1.0593142514486567,1.2640143357616402,11.128397810055397,15.054438615143251,0.13008969187866615,9.11612229487427,0.5211198088514514,471.00156949662176,0
TELB4,m1,156,0.0597182044930746,1.0322351104370189,1.134974891045023,8.701984197005508,16.979211580135143,0.0748252420343809,2.870527368885252,0.9843087977276697,244.8244226747228,0
TELB4,m2,156,0.017703942623477267,1.0852056796198546,0.2778336233641364,5.25823215609204,17.733985807807752,0.059620175847375334,4.758615781949055,0.9067084317480004,35.1544606393155,2.3243732272248963e-8
TEND3,m1,156,-0.01438394169329995,1.0694196199783892,-0.11131769514787705,3.6610391446676416,11.837641488016233,0.29606954533254304,6.253978381966137,0.7934927598446764,3.1625052406679544,0.20571725113453554
TEND3,m2,156,-0.005045932448253503,1.0758806273632329,-0.15204924062587374,3.4828923477236646,11.621740983074417,0.31116914609662416,7.981662067566083,0.630628240622817,2.1167958876329984,0.3470112968448008
TFCO4,m1,156,-0.11619849578086625,1.0787498247074596,0.0516270152013596,3.1812933351172448,18.90835887680293,0.04144222149640764,7.328143357799954,0.6941453761442529,0.2829363429902032,0.8680828049229978
TFCO4,m2,156,-0.023471629979091448,1.0483540890568814,-0.11061541905927928,3.127149708337571,19.556610043913565,0.033736583745585746,5.375234145180256,0.8647451282030428,0.42321585842229936,0.8092819311785793
TGMA3,m1,156,-0.0031592436621196832,1.0003165983717934,-0.3606291602659302,4.297460586301438,17.88776320529753,0.056886688511498806,1.5426863878272457,0.9987961431398645,14.323513996623735,7.756904683776655e-4
TGMA3,m2,156,-0.008912324691369326,0.9991685123804416,-0.45375473151399226,4.917683688156049,17.425880210825227,0.06545568238503419,2.2566779902890786,0.9939674632721124,29.257046996483275,4.4351975259093734e-7
TIMS3,m1,156,-0.01542771388789826,1.0001628790297465,0.3814210321177903,3.9312237017882277,9.885938612275748,0.4505567189197115,4.825981476262214,0.9024952176144794,9.419186385305917,0.009008441537326939
TIMS3,m2,156,0.023207408708987878,0.983771744373097,0.1318231211643056,3.753053790956647,9.935329658225223,0.44618527881255,4.493280100267472,0.9223635700379786,4.1378957955931215,0.1263186119072348
TKNO4,m1,156,0.1206527775884965,0.9460689202429273,1.7899636268439207,30.21342955058721,6.065998044500218,0.8096882145380515,1.3911548674913254,0.9992362074829911,4897.013075802056,0
TKNO4,m2,156,0.03359468464497701,0.8070610599003971,1.2069738236640217,5.503207031873591,12.513547936632063,0.25215493408817735,11.62472549452541,0.31095688675602373,78.60572647500292,0
TOTS3,m1,156,-0.028645293640448252,1.005276259289338,-0.03037791534115145,3.9251635959482587,12.861453608986178,0.231521613514179,12.166505867465421,0.2740674710802412,5.587523176493763,0.061190606595435404
TOTS3,m2,156,-0.028935627661342105,1.005082578625819,-0.033455928224875114,3.903187791824718,12.725793943129649,0.23940962017139045,11.42675355261553,0.3252501147707817,5.331464994925977,0.06954839085067677
TPIS3,m1,156,0.006165794460091902,0.997108162145816,0.7223102952113837,4.522763237972636,7.249564608975298,0.7016931383869432,7.879122906209595,0.640642810988965,28.63728743976315,6.046332748921301e-7
TPIS3,m2,156,0.006183109380961387,0.9985337424182641,0.6954315049151739,4.542037159769917,5.351483334168502,0.866496689156838,7.920286571736692,0.6366230965169741,28.030460342466448,8.189603465380557e-7
TRIS3,m1,156,-0.015438216346561161,1.0178866480836455,0.1086634162138967,2.7551652043823602,10.355083397335914,0.4099121503615528,6.551680071061606,0.7669821608983476,0.6966376900484925,0.7058737759890279
TRIS3,m2,156,-0.00917629316562168,1.0109239689826623,-0.2468959880236555,3.2736483027563215,16.220423255949804,0.09349399859216811,11.619326634557304,0.31134092752137166,2.071640409865797,0.35493514194917075
TUPY3,m1,156,0.021472765881683595,1.0001808333026507,0.05768879706268047,3.9757347378044705,16.75974579180455,0.07985213320268547,9.773741572618402,0.46056307327097823,6.274906740599339,0.043393163631292087
TUPY3,m2,156,0.026595398571965218,0.9983528846002881,0.06229526648805918,3.717661236756916,16.24526313137498,0.09282341950776196,10.481081469110743,0.39934666964127175,3.4486429357297976,0.1782939889393722
UCAS3,m1,156,-0.011893185379652104,0.998215591523905,-0.17594507051268155,3.7096333155359615,4.716627489259032,0.9092862074100021,4.782457704351619,0.9052281666146055,4.078139740151165,0.1301497107375187
UCAS3,m2,156,-0.014109416182936327,0.998240682750714,-0.14951902660384492,3.6224979319047175,4.828379978102786,0.9023434622372951,4.670250645413195,0.9120899305343622,3.1000283111973204,0.21224496935087422
UGPA3,m1,156,0.014171092915614431,1.005322377072988,0.2409831805679243,3.5114859985746976,14.86313030385205,0.1371321302070928,3.719047460006022,0.9591325128412651,3.2104117500291762,0.20084820102719603
UGPA3,m2,156,0.00550600757372248,1.0025406790504579,0.2305670441054442,3.6289531637707393,13.189198383624285,0.21328509847183386,3.909155007963258,0.9513521015786334,3.953473741927514,0.13852051092976803
UNIP3,m1,156,-0.014803145898678304,1.0204879629385573,0.5395741442321778,3.6267981921969863,9.852945378806474,0.4534883635509951,3.7807264775182787,0.9566970929305745,10.123340514540228,0.006334969642365795
UNIP3,m2,156,-0.01114072403327902,1.020143840033085,0.4940293041450685,3.5305396406794873,9.742707727315718,0.46334910122147543,2.931866631546307,0.982982260314202,8.1752588043656491,0.016778962621324944
UNIP5,m1,156,0.0010324793801907638,1.0022213392585695,0.5017144927169013,4.800958051139253,18.271008963553612,0.05056058919851225,2.872253923662463,0.9842724335536847,27.62707760001805,1.0019737031186082e-6
UNIP5,m2,156,0.0013897262359634913,1.0021774955255323,0.5016841061005517,4.806183326744513,18.24933741836996,0.050900529431808006,2.8898192454342184,0.9838992843209783,27.74879886392589,9.428115341769683e-7
UNIP6,m1,156,0.028921449133929196,1.01192412383948,0.2866406714536814,3.1605485172510637,14.023034281270391,0.17194353362745318,6.167147235966412,0.8010301370529056,2.303777609361698,0.3160392688254784
UNIP6,m2,156,0.030190163722140943,1.0118676088148526,0.27635212582122043,3.1391142817884683,14.136789716376997,0.1668431499770031,6.213488760557983,0.7970191871735379,2.111426025677488,0.3479442501224481
USIM5,m1,156,0.003031226793618583,1.032662164324225,-0.006827904087993682,3.4125470979969403,10.188464332950328,0.42411727383268905,9.491424173179187,0.4861847072420993,1.1074803295571345,0.5747959534214967
USIM5,m2,156,0.018284124747377912,1.0359391817335033,-0.08050526321802427,3.63533220898955,9.74190927746912,0.46342088371183543,5.771895211377714,0.8340496257908607,2.7922141351179066,0.24755882026850973
VALE3,m1,156,0.027022287011436892,1.0201012170855637,-0.05238721115557172,3.3816941064762847,10.87123204487569,0.3676378998716583,7.694441801746597,0.6586553312860304,1.0183424581808629,0.6009934583648571
VALE3,m2,156,-0.0019389180217621123,1.0084767255417517,0.05742387931834972,3.3796110184530965,12.479474104798129,0.2542472733958513,5.766048524461553,0.834520848191611,1.0224144644666577,0.5997710786015471
VAMO3,m1,156,0.03041864957568718,0.9988452222380672,0.18817355230103405,3.076795231916793,9.811303021448442,0.4572015250765489,7.046484587928831,0.721049357989382,0.9589752301188408,0.6191005283386364
VAMO3,m2,156,0.03116001709966943,1.0480714742589163,0.1807238105515071,2.95588129268375,10.178010014411605,0.42501721896938305,9.15101852356813,0.5178339491785782,0.8618404803858529,0.6499107454632329
VBBR3,m1,156,0.016787623642453172,1.102219568877455,0.29197295266729034,3.834909952475568,3.7356444774449225,0.9584855416223419,12.69886854813135,0.24099909676197795,6.747438419148553,0.03426197262808517
VBBR3,m2,156,0.011857534926628475,1.0307355919400882,0.28683849278088625,3.539835565166796,5.790158105655882,0.8325742801273974,12.475855998802507,0.2544702004725551,4.033430187684275,0.13309194233516108
VIVA3,m1,156,-0.012585113964294613,1.0023563772158093,-0.5291881851147459,3.7986604748809887,9.093431519526288,0.5232601734104856,7.161017698790491,0.7101614871433004,11.427124118782327,0.0033008935996572397
VIVA3,m2,156,-0.013139909229359146,1.0023500850789537,-0.5224757709778141,3.774286025289231,9.1653310981038,0.5164883376376112,7.094287418604371,0.7165146748178335,10.994376730958685,0.00409827811482244
VIVR3,m1,156,0.02328094057706765,1.006793807423998,0.9173972225743501,10.117007683924855,2.9371960445131897,0.9828636157291603,2.744413222626466,0.9868156508407054,351.1187486884604,0
VIVR3,m2,156,0.002340595920519802,1.0053823727744182,0.2723797210937866,5.763994264604253,2.188403689779915,0.9946815494230623,4.891034140438569,0.8983370791267719,51.58677644001518,6.281641873329136e-12
VIVT3,m1,156,0.04666159478919775,0.9946473967703069,-0.22008008734459997,3.911490565401802,11.901583208380275,0.29169718916926823,2.1170491858641025,0.9953617662026212,6.659614196293014,0.03580001028995883
VIVT3,m2,156,0.038714413625346195,0.9973248449540228,-0.29421440873874416,3.876614682562578,11.73226714642781,0.3033744465448782,2.063216076485148,0.9958322816500863,7.24556153699459,0.02670830352450282
VLID3,m1,156,0.008436589583668375,0.9991114537099859,0.8187406400870694,4.303561573140527,10.562155898863264,0.3926306824547716,11.555071457904289,0.31593641971238595,28.474015166280765,6.56063940063234e-7
VLID3,m2,156,0.011611132662960615,1.004126862082168,0.7185176047091756,4.049669756146676,10.01795504904827,0.4389194391777933,11.271094032120379,0.33679106651708657,20.584699135500927,3.389138967424543e-5
VULC3,m1,156,-0.004777824210094633,1.004206160845356,0.7348746928282793,4.5051883307749705,7.570414515456499,0.6707175515137787,2.478489880318652,0.9911854800584071,28.76740859030333,5.665478494121245e-7
VULC3,m2,156,0.001613918545728545,1.0046745551582543,0.7342370185608948,4.700989717452882,8.903134466500212,0.5413205478486619,1.9851346359371778,0.9964528186610195,32.823583107777814,7.455031625358544e-8
WEGE3,m1,156,-0.026926027188136404,1.0046617374387918,-0.14287595935372868,3.6065605734076644,7.3333508780558585,0.693644176037493,4.817970864082145,0.9030011888534348,2.9222042736745966,0.23198045957397062
WEGE3,m2,156,-0.007355673950974144,1.000154605312822,-0.10704753077568598,3.4840290262814704,6.889756369654149,0.7358100345263084,3.9645724840509304,0.9489310256191266,1.8207851588138817,0.40236623232666013
WHRL3,m1,156,0.003887889404506043,0.9950937903448169,0.525220235127481,4.15432558749009,3.3989516859500974,0.970418504968195,4.602118683896875,0.9161253928072236,15.833302832644723,3.6462124928748896e-4
WHRL3,m2,156,0.0038876744257904466,0.9950945278277351,0.5252202525952181,4.154326037449865,3.3989517885560248,0.9704185017089408,4.602117822674838,0.9161254431860131,15.833310061916393,3.6461993131686743e-4
WHRL4,m1,156,0.005643197093750312,0.9892741077651991,0.7815637490332664,5.860530614633788,8.772394079858929,0.5538319771270922,2.564693483231595,0.9898990663744972,69.06901932104775,9.992007221626409e-16
WHRL4,m2,156,-0.001205006863356463,0.9855934642764904,0.929943801050742,5.842045181562169,7.7219822349998894,0.6559724203045202,3.4476472047938294,0.9688461455205425,74.98661759219509,0
WIZC3,m1,156,0.02938240165196319,1.0105458153233413,-0.2040017184190359,3.885416290459864,18.79826659685779,0.04290109350347682,4.983786441308605,0.8922584625212101,6.177787277242011,0.045552323867920186
WIZC3,m2,156,0.03340787925581482,1.0092789213998432,-0.2307717745350711,3.845557113686936,18.326567872395486,0.0496984960999417,4.984572258406808,0.8922062187997676,6.0319303212664925,0.04899852121398973
WLMM4,m1,156,0.029086679972501684,0.9995735688132815,-0.44658560732025193,4.502226087433518,6.963635349019625,0.7288734831654398,4.176364259880213,0.9390403125020219,19.853847236783352,4.884182129372139e-5
WLMM4,m2,156,0.05536540029468988,0.9985198172223644,-0.4541882222188801,4.3314694130654,5.8277976771008575,0.8295174120596038,4.251671869326731,0.9352802210283517,16.886730657797703,2.153242925272414e-4
YDUQ3,m1,156,0.006223034780387444,1.0029338664423721,0.12165683128653704,3.450529736876047,11.731447711011983,0.30343173671930357,2.6315221847440187,0.9888173883853755,1.7041607843281068,0.42652666556508356
YDUQ3,m2,156,0.0017263702438251117,1.0105463852079541,0.1291452304573992,3.022413689978345,12.452904107679709,0.2558877371584696,3.456113217980741,0.9685675497948757,0.43690618203715736,0.8037611821787127
